NLE00100499,18650718,PRCP,0,,,E,
ITE00100554,18650718,TMAX,348,,,E,
ITE00100554,18650718,TMIN,220,,,E,
ITE00100554,18650718,PRCP,0,,,E,
GM000004204,18650718,TMAX,295,,,E,
GM000004204,18650718,TMIN,174,,,E,
GM000004204,18650718,PRCP,1,,,E,
ASN00094052,18650718,PRCP,10,,,a,
ASN00090015,18650718,TMAX,156,,,a,
ASN00090015,18650718,TMIN,78,,,a,
ASN00026020,18650718,PRCP,104,,,a,
EIE00101859,18650718,TMAX,194,,,E,
EIE00101859,18650718,TMIN,100,,,E,
EIE00101859,18650718,PRCP,36,,,E,
ITE00105250,18650718,PRCP,0,,,E,
ASN00023000,18650718,PRCP,191,,,a,
HRE00105189,18650718,PRCP,0,,,E,
ITE00100552,18650718,PRCP,0,,,E,
CA006148100,18650718,TMAX,244,,,C,
CA006148100,18650718,TMIN,111,,,C,
CA006148100,18650718,PRCP,0,,,C,
CA006148100,18650718,SNOW,0,,,C,
SF000208660,18650718,PRCP,1,,,I,
UK000056225,18650718,TMAX,196,,,I,
UK000056225,18650718,TMIN,109,,,I,
NLE00100498,18650718,PRCP,74,,,E,
ASN00079042,18650718,PRCP,122,,,a,
ITE00100553,18650718,PRCP,0,,,E,
ITE00100550,18650718,TMAX,338,,,E,
ITE00100550,18650718,TMIN,213,,,E,
ITE00100550,18650718,PRCP,0,,,E,
USC00361920,18650718,PRCP,0,,,F,
CA006158350,18650718,TMAX,278,,,C,
CA006158350,18650718,TMIN,117,,,C,
CA006158350,18650718,PRCP,0,,,C,
CA006158350,18650718,SNOW,0,,,C,
UK000047811,18650718,TMAX,170,,,E,
UK000047811,18650718,TMIN,102,,,E,
UK000047811,18650718,PRCP,9,,,E,
SZ000006717,18650718,TMAX,137,,,G,
SZ000006717,18650718,TMIN,67,,,G,
AGE00135039,18650718,TMAX,331,,,E,
AGE00135039,18650718,TMIN,245,,,E,
AGE00135039,18650718,PRCP,0,,,E,
ASN00089049,18650718,PRCP,13,,,a,
EZE00100082,18650718,TMAX,327,,,E,
EZE00100082,18650718,TMIN,199,,,E,
EZE00100082,18650718,PRCP,0,,,E,
ASN00081003,18650718,PRCP,0,,,a,
NLM00006310,18650718,PRCP,0,,,E,
ASN00066062,18650718,TMAX,161,,,a,
ASN00066062,18650718,TMIN,59,,D,a,
ASN00066062,18650718,PRCP,0,,,a,
AU000005901,18650718,TMAX,341,,,E,
AU000005901,18650718,TMIN,223,,,E,
USC00288878,18650718,TMAX,289,,,6,
USC00064757,18650718,PRCP,0,,,F,
ASN00026026,18650718,PRCP,25,,,a,
ASN00035065,18650718,PRCP,0,,,a,
BE000006447,18650718,TMAX,255,,,I,
BE000006447,18650718,TMIN,162,,,I,
ASN00075048,18650718,PRCP,30,,,a,
ASN00078037,18650719,PRCP,0,,,a,
ASN00089000,18650719,PRCP,36,,,a,
HR000142360,18650719,PRCP,0,,,E,
ASN00086071,18650719,TMAX,139,,,a,
ASN00086071,18650719,TMIN,71,,,a,
ASN00086071,18650719,PRCP,61,,,a,
NLE00100499,18650719,PRCP,134,,,E,
ITE00100554,18650719,TMAX,349,,,E,
ITE00100554,18650719,TMIN,207,,,E,
ITE00100554,18650719,PRCP,0,,,E,
GM000004204,18650719,TMAX,316,,,E,
GM000004204,18650719,TMIN,171,,,E,
GM000004204,18650719,PRCP,0,,,E,
ASN00094052,18650719,PRCP,61,,,a,
ASN00090015,18650719,TMAX,122,,,a,
ASN00090015,18650719,TMIN,44,,,a,
ASN00026020,18650719,PRCP,163,,,a,
EIE00101859,18650719,TMAX,200,,,E,
EIE00101859,18650719,TMIN,106,,,E,
EIE00101859,18650719,PRCP,15,,,E,
ITE00105250,18650719,PRCP,0,,,E,
ASN00023000,18650719,PRCP,152,,,a,
HRE00105189,18650719,PRCP,0,,,E,
ITE00100552,18650719,PRCP,0,,,E,
CA006148100,18650719,TMAX,183,,,C,
CA006148100,18650719,TMIN,128,,,C,
CA006148100,18650719,PRCP,13,,,C,
CA006148100,18650719,SNOW,0,,,C,
SF000208660,18650719,PRCP,0,,,I,
UK000056225,18650719,TMAX,207,,,I,
UK000056225,18650719,TMIN,109,,,I,
NLE00100498,18650719,PRCP,0,,,E,
ASN00079042,18650719,PRCP,0,,,a,
ITE00100553,18650719,PRCP,0,,,E,
ITE00100550,18650719,TMAX,378,,,E,
ITE00100550,18650719,TMIN,231,,,E,
ITE00100550,18650719,PRCP,0,,,E,
USC00361920,18650719,PRCP,330,,,F,
CA006158350,18650719,TMAX,206,,,C,
CA006158350,18650719,TMIN,117,,,C,
CA006158350,18650719,PRCP,30,,,C,
CA006158350,18650719,SNOW,0,,,C,
UK000047811,18650719,TMAX,184,,,E,
UK000047811,18650719,TMIN,95,,,E,
UK000047811,18650719,PRCP,229,,,E,
SZ000006717,18650719,TMAX,134,,,G,
SZ000006717,18650719,TMIN,87,,,G,
AGE00135039,18650719,TMAX,310,,,E,
AGE00135039,18650719,TMIN,230,,,E,
AGE00135039,18650719,PRCP,0,,,E,
ASN00089049,18650719,PRCP,86,,,a,
EZE00100082,18650719,TMAX,337,,,E,
EZE00100082,18650719,TMIN,215,,,E,
EZE00100082,18650719,PRCP,0,,,E,
ASN00081003,18650719,PRCP,64,,,a,
NLM00006310,18650719,PRCP,40,,,E,
ASN00066062,18650719,TMAX,186,,,a,
ASN00066062,18650719,TMIN,74,,D,a,
ASN00066062,18650719,PRCP,0,,,a,
AU000005901,18650719,TMAX,344,,,E,
AU000005901,18650719,TMIN,219,,,E,
USC00288878,18650719,TMAX,289,,,6,
USC00064757,18650719,PRCP,0,,,F,
ASN00026026,18650719,PRCP,231,,,a,
ASN00035065,18650719,PRCP,0,,,a,
BE000006447,18650719,TMAX,262,,,I,
BE000006447,18650719,TMIN,152,,,I,
ASN00075048,18650719,PRCP,56,,,a,
ASN00078037,18650720,PRCP,0,,,a,
ASN00089000,18650720,PRCP,0,,,a,
HR000142360,18650720,PRCP,0,,,E,
ASN00086071,18650720,TMAX,120,,,a,
ASN00086071,18650720,TMIN,55,,,a,
ASN00086071,18650720,PRCP,5,,,a,
NLE00100499,18650720,PRCP,80,,,E,
ITE00100554,18650720,TMAX,360,,,E,
ITE00100554,18650720,TMIN,240,,,E,
ITE00100554,18650720,PRCP,0,,,E,
GM000004204,18650720,TMAX,329,,,E,
GM000004204,18650720,TMIN,183,,,E,
GM000004204,18650720,PRCP,1,,,E,
ASN00094052,18650720,PRCP,0,,,a,
ASN00090015,18650720,TMAX,133,,,a,
ASN00090015,18650720,TMIN,72,,,a,
ASN00026020,18650720,PRCP,5,,,a,
EIE00101859,18650720,TMAX,211,,,E,
EIE00101859,18650720,TMIN,94,,,E,
EIE00101859,18650720,PRCP,8,,,E,
ITE00105250,18650720,PRCP,0,,,E,
ASN00023000,18650720,PRCP,18,,,a,
HRE00105189,18650720,PRCP,0,,,E,
ITE00100552,18650720,PRCP,0,,,E,
CA006148100,18650720,TMAX,250,,,C,
CA006148100,18650720,TMIN,111,,,C,
CA006148100,18650720,PRCP,0,,,C,
CA006148100,18650720,SNOW,0,,,C,
SF000208660,18650720,PRCP,389,,,I,
UK000056225,18650720,TMAX,213,,,I,
UK000056225,18650720,TMIN,98,,,I,
NLE00100498,18650720,PRCP,196,,,E,
ASN00079042,18650720,PRCP,0,,,a,
ITE00100553,18650720,PRCP,0,,,E,
ITE00100550,18650720,TMAX,366,,,E,
ITE00100550,18650720,TMIN,210,,,E,
ITE00100550,18650720,PRCP,0,,,E,
USC00361920,18650720,PRCP,0,,,F,
CA006158350,18650720,TMAX,244,,,C,
CA006158350,18650720,TMIN,111,,,C,
CA006158350,18650720,PRCP,23,,,C,
CA006158350,18650720,SNOW,0,,,C,
UK000047811,18650720,TMAX,186,,,E,
UK000047811,18650720,TMIN,114,,,E,
UK000047811,18650720,PRCP,7,,,E,
SZ000006717,18650720,TMAX,136,,,G,
SZ000006717,18650720,TMIN,90,,,G,
AGE00135039,18650720,TMAX,290,,,E,
AGE00135039,18650720,TMIN,240,,,E,
AGE00135039,18650720,PRCP,0,,,E,
ASN00089049,18650720,PRCP,46,,,a,
EZE00100082,18650720,TMAX,352,,,E,
EZE00100082,18650720,TMIN,238,,,E,
EZE00100082,18650720,PRCP,0,,,E,
ASN00081003,18650720,PRCP,89,,,a,
NLM00006310,18650720,PRCP,0,,,E,
ASN00066062,18650720,TMAX,148,,,a,
ASN00066062,18650720,TMIN,52,,D,a,
ASN00066062,18650720,PRCP,20,,,a,
AU000005901,18650720,TMAX,329,,,E,
AU000005901,18650720,TMIN,206,,,E,
USC00288878,18650720,TMAX,333,,,6,
USC00064757,18650720,PRCP,373,,,F,
ASN00026026,18650720,PRCP,15,,,a,
ASN00035065,18650720,PRCP,0,,,a,
BE000006447,18650720,TMAX,252,,,I,
BE000006447,18650720,TMIN,135,,,I,
ASN00075048,18650720,PRCP,0,,,a,
ASN00078037,18650721,PRCP,0,,,a,
ASN00089000,18650721,PRCP,0,,,a,
HR000142360,18650721,PRCP,3,,,E,
ASN00086071,18650721,TMAX,93,,,a,
ASN00086071,18650721,TMIN,-6,,,a,
ASN00086071,18650721,PRCP,0,,,a,
NLE00100499,18650721,PRCP,12,,,E,
ITE00100554,18650721,TMAX,328,,,E,
ITE00100554,18650721,TMIN,191,,,E,
ITE00100554,18650721,PRCP,3,,,E,
GM000004204,18650721,TMAX,323,,,E,
GM000004204,18650721,TMIN,178,,,E,
GM000004204,18650721,PRCP,750,,,E,
ASN00094052,18650721,PRCP,0,,,a,
ASN00090015,18650721,TMAX,139,,,a,
ASN00090015,18650721,TMIN,61,,,a,
ASN00026020,18650721,PRCP,18,,,a,
EIE00101859,18650721,TMAX,200,,,E,
EIE00101859,18650721,TMIN,100,,,E,
EIE00101859,18650721,PRCP,31,,,E,
ITE00105250,18650721,PRCP,0,,,E,
ASN00023000,18650721,PRCP,0,,,a,
HRE00105189,18650721,PRCP,0,,,E,
ITE00100552,18650721,PRCP,0,,,E,
CA006148100,18650721,TMAX,233,,,C,
CA006148100,18650721,TMIN,122,,,C,
CA006148100,18650721,PRCP,10,,,C,
CA006148100,18650721,SNOW,0,,,C,
SF000208660,18650721,PRCP,0,,,I,
UK000056225,18650721,TMAX,226,,,I,
UK000056225,18650721,TMIN,129,,,I,
NLE00100498,18650721,PRCP,55,,,E,
ASN00079042,18650721,PRCP,3,,,a,
ITE00100553,18650721,PRCP,0,,,E,
ITE00100550,18650721,TMAX,354,,,E,
ITE00100550,18650721,TMIN,216,,,E,
ITE00100550,18650721,PRCP,0,,,E,
USC00361920,18650721,PRCP,51,,,F,
CA006158350,18650721,TMAX,211,,,C,
CA006158350,18650721,TMIN,144,,,C,
CA006158350,18650721,PRCP,0,,,C,
CA006158350,18650721,SNOW,0,,,C,
UK000047811,18650721,TMAX,197,,,E,
UK000047811,18650721,TMIN,114,,,E,
UK000047811,18650721,PRCP,23,,,E,
SZ000006717,18650721,TMAX,108,,,G,
SZ000006717,18650721,TMIN,43,,,G,
AGE00135039,18650721,TMAX,270,,,E,
AGE00135039,18650721,TMIN,210,,,E,
AGE00135039,18650721,PRCP,0,,,E,
ASN00089049,18650721,PRCP,0,,,a,
EZE00100082,18650721,TMAX,334,,,E,
EZE00100082,18650721,TMIN,211,,,E,
EZE00100082,18650721,PRCP,0,,,E,
ASN00081003,18650721,PRCP,0,,,a,
NLM00006310,18650721,PRCP,161,,,E,
ASN00066062,18650721,TMAX,131,,,a,
ASN00066062,18650721,TMIN,74,,D,a,
ASN00066062,18650721,PRCP,46,,,a,
AU000005901,18650721,TMAX,335,,,E,
AU000005901,18650721,TMIN,221,,,E,
USC00288878,18650721,TMAX,333,,,6,
USC00064757,18650721,PRCP,0,,,F,
ASN00026026,18650721,PRCP,0,,,a,
ASN00035065,18650721,PRCP,0,,,a,
BE000006447,18650721,TMAX,255,,,I,
BE000006447,18650721,TMIN,150,,,I,
ASN00075048,18650721,PRCP,0,,,a,
ASN00078037,18650722,PRCP,0,,,a,
ASN00089000,18650722,PRCP,0,,,a,
HR000142360,18650722,PRCP,258,,,E,
ASN00086071,18650722,TMAX,83,,,a,
ASN00086071,18650722,TMIN,0,,,a,
ASN00086071,18650722,PRCP,0,,,a,
NLE00100499,18650722,PRCP,0,,,E,
ITE00100554,18650722,TMAX,301,,,E,
ITE00100554,18650722,TMIN,191,,,E,
ITE00100554,18650722,PRCP,0,,,E,
GM000004204,18650722,TMAX,258,,,E,
GM000004204,18650722,TMIN,174,,,E,
GM000004204,18650722,PRCP,4,,,E,
ASN00094052,18650722,PRCP,0,,,a,
ASN00090015,18650722,TMAX,144,,,a,
ASN00090015,18650722,TMIN,67,,,a,
ASN00026020,18650722,PRCP,5,,,a,
EIE00101859,18650722,TMAX,206,,,E,
EIE00101859,18650722,TMIN,106,,,E,
EIE00101859,18650722,PRCP,5,,,E,
ITE00105250,18650722,PRCP,0,,,E,
ASN00023000,18650722,PRCP,0,,,a,
HRE00105189,18650722,PRCP,0,,,E,
ITE00100552,18650722,PRCP,0,,,E,
CA006148100,18650722,TMAX,250,,,C,
CA006148100,18650722,TMIN,122,,,C,
CA006148100,18650722,PRCP,0,,,C,
CA006148100,18650722,SNOW,0,,,C,
SF000208660,18650722,PRCP,0,,,I,
UK000056225,18650722,TMAX,251,,,I,
UK000056225,18650722,TMIN,159,,,I,
NLE00100498,18650722,PRCP,22,,,E,
ASN00079042,18650722,PRCP,0,,,a,
ITE00100553,18650722,PRCP,0,,,E,
ITE00100550,18650722,TMAX,305,,,E,
ITE00100550,18650722,TMIN,216,,,E,
ITE00100550,18650722,PRCP,0,,,E,
USC00361920,18650722,PRCP,0,,,F,
CA006158350,18650722,TMAX,217,,,C,
CA006158350,18650722,TMIN,150,,,C,
CA006158350,18650722,PRCP,0,,,C,
CA006158350,18650722,SNOW,0,,,C,
GM000010962,18650722,PRCP,76,,,E,
UK000047811,18650722,TMAX,162,,,E,
UK000047811,18650722,TMIN,128,,,E,
UK000047811,18650722,PRCP,7,,,E,
SZ000006717,18650722,TMAX,81,,,G,
SZ000006717,18650722,TMIN,44,,,G,
AGE00135039,18650722,TMAX,290,,,E,
AGE00135039,18650722,TMIN,240,,,E,
AGE00135039,18650722,PRCP,0,,,E,
ASN00089049,18650722,PRCP,0,,,a,
EZE00100082,18650722,TMAX,278,,,E,
EZE00100082,18650722,TMIN,207,,,E,
EZE00100082,18650722,PRCP,0,,,E,
ASN00081003,18650722,PRCP,0,,,a,
NLM00006310,18650722,PRCP,180,,,E,
ASN00066062,18650722,TMAX,133,,,a,
ASN00066062,18650722,TMIN,97,,D,a,
ASN00066062,18650722,PRCP,229,,,a,
AU000005901,18650722,TMAX,320,,,E,
AU000005901,18650722,TMIN,170,,,E,
USC00288878,18650722,TMAX,311,,,6,
USC00064757,18650722,PRCP,51,,,F,
ASN00026026,18650722,PRCP,0,,,a,
ASN00035065,18650722,PRCP,0,,,a,
BE000006447,18650722,TMAX,233,,,I,
BE000006447,18650722,TMIN,141,,,I,
ASN00075048,18650722,PRCP,0,,,a,
ASN00078037,18650723,PRCP,0,,,a,
ASN00089000,18650723,PRCP,0,,,a,
HR000142360,18650723,PRCP,0,,,E,
ASN00086071,18650723,TMAX,122,,,a,
ASN00086071,18650723,TMIN,23,,,a,
ASN00086071,18650723,PRCP,3,,,a,
NLE00100499,18650723,PRCP,11,,,E,
ITE00100554,18650723,TMAX,319,,,E,
ITE00100554,18650723,TMIN,218,,,E,
ITE00100554,18650723,PRCP,0,,,E,
GM000004204,18650723,TMAX,260,,,E,
GM000004204,18650723,TMIN,164,,,E,
GM000004204,18650723,PRCP,2,,,E,
ASN00094052,18650723,PRCP,0,,,a,
ASN00090015,18650723,TMAX,139,,,a,
ASN00090015,18650723,TMIN,39,,,a,
ASN00026020,18650723,PRCP,38,,,a,
EIE00101859,18650723,TMAX,222,,,E,
EIE00101859,18650723,TMIN,111,,,E,
EIE00101859,18650723,PRCP,0,,,E,
ITE00105250,18650723,PRCP,0,,,E,
ASN00023000,18650723,PRCP,0,,,a,
HRE00105189,18650723,PRCP,0,,,E,
ITE00100552,18650723,PRCP,0,,,E,
CA006148100,18650723,PRCP,0,,,C,
CA006148100,18650723,SNOW,0,,,C,
SF000208660,18650723,PRCP,0,,,I,
UK000056225,18650723,TMAX,220,,,I,
UK000056225,18650723,TMIN,142,,,I,
NLE00100498,18650723,PRCP,0,,,E,
ASN00079042,18650723,PRCP,0,,,a,
ITE00100553,18650723,PRCP,0,,,E,
ITE00100550,18650723,TMAX,338,,,E,
ITE00100550,18650723,TMIN,198,,,E,
ITE00100550,18650723,PRCP,0,,,E,
USC00361920,18650723,PRCP,0,,,F,
CA006158350,18650723,TMAX,256,,,C,
CA006158350,18650723,TMIN,139,,,C,
CA006158350,18650723,PRCP,0,,,C,
CA006158350,18650723,SNOW,0,,,C,
UK000047811,18650723,TMAX,221,,,E,
UK000047811,18650723,TMIN,125,,,E,
UK000047811,18650723,PRCP,0,,,E,
SZ000006717,18650723,TMAX,113,,,G,
SZ000006717,18650723,TMIN,36,,,G,
AGE00135039,18650723,PRCP,0,,,E,
ASN00089049,18650723,PRCP,0,,,a,
EZE00100082,18650723,TMAX,247,,,E,
EZE00100082,18650723,TMIN,182,,,E,
EZE00100082,18650723,PRCP,4,,,E,
ASN00081003,18650723,PRCP,0,,,a,
NLM00006310,18650723,PRCP,143,,,E,
ASN00066062,18650723,TMAX,136,,,a,
ASN00066062,18650723,TMIN,77,,D,a,
ASN00066062,18650723,PRCP,0,,,a,
AU000005901,18650723,TMAX,248,,,E,
AU000005901,18650723,TMIN,179,,,E,
USC00064757,18650723,PRCP,0,,,F,
ASN00026026,18650723,PRCP,41,,,a,
ASN00035065,18650723,PRCP,0,,,a,
BE000006447,18650723,TMAX,233,,,I,
BE000006447,18650723,TMIN,151,,,I,
ASN00075048,18650723,PRCP,0,,,a,
ASN00078037,18650724,PRCP,23,,,a,
ASN00089000,18650724,PRCP,38,,,a,
HR000142360,18650724,PRCP,204,,,E,
ASN00086071,18650724,TMAX,139,,,a,
ASN00086071,18650724,TMIN,39,,,a,
ASN00086071,18650724,PRCP,13,,,a,
NLE00100499,18650724,PRCP,0,,,E,
ITE00100554,18650724,TMAX,285,,,E,
ITE00100554,18650724,TMIN,195,,,E,
ITE00100554,18650724,PRCP,0,,,E,
GM000004204,18650724,TMAX,268,,,E,
GM000004204,18650724,TMIN,143,,,E,
GM000004204,18650724,PRCP,1,,,E,
ASN00094052,18650724,PRCP,38,,,a,
ASN00090015,18650724,TMAX,128,,,a,
ASN00090015,18650724,TMIN,39,,,a,
ASN00026020,18650724,PRCP,3,,,a,
EIE00101859,18650724,TMAX,228,,,E,
EIE00101859,18650724,TMIN,117,,,E,
EIE00101859,18650724,PRCP,0,,,E,
ITE00105250,18650724,PRCP,0,,,E,
ASN00023000,18650724,PRCP,0,,,a,
HRE00105189,18650724,PRCP,0,,,E,
ITE00100552,18650724,PRCP,0,,,E,
CA006148100,18650724,TMAX,239,,,C,
CA006148100,18650724,TMIN,106,,,C,
CA006148100,18650724,PRCP,13,,,C,
CA006148100,18650724,SNOW,0,,,C,
SF000208660,18650724,PRCP,21,,,I,
UK000056225,18650724,TMAX,263,,,I,
UK000056225,18650724,TMIN,162,,,I,
NLE00100498,18650724,PRCP,0,,,E,
ASN00079042,18650724,PRCP,0,,,a,
ITE00100553,18650724,PRCP,0,,,E,
ITE00100550,18650724,TMAX,323,,,E,
ITE00100550,18650724,TMIN,206,,,E,
ITE00100550,18650724,PRCP,0,,,E,
USC00361920,18650724,PRCP,0,,,F,
CA006158350,18650724,TMAX,239,,,C,
CA006158350,18650724,TMIN,133,,,C,
CA006158350,18650724,PRCP,0,T,,C,
CA006158350,18650724,SNOW,0,,,C,
GM000010962,18650724,PRCP,165,,,E,
UK000047811,18650724,TMAX,222,,,E,
UK000047811,18650724,TMIN,137,,,E,
UK000047811,18650724,PRCP,11,,,E,
SZ000006717,18650724,TMAX,72,,,G,
SZ000006717,18650724,TMIN,47,,,G,
AGE00135039,18650724,TMAX,267,,,E,
AGE00135039,18650724,TMIN,175,,,E,
AGE00135039,18650724,PRCP,0,,,E,
ASN00089049,18650724,PRCP,0,,,a,
EZE00100082,18650724,TMAX,290,,,E,
EZE00100082,18650724,TMIN,178,,,E,
EZE00100082,18650724,PRCP,0,,,E,
ASN00081003,18650724,PRCP,0,,,a,
NLM00006310,18650724,PRCP,0,,,E,
ASN00066062,18650724,TMAX,148,,,a,
ASN00066062,18650724,TMIN,64,,D,a,
ASN00066062,18650724,PRCP,0,,,a,
AU000005901,18650724,TMAX,291,,,E,
AU000005901,18650724,TMIN,200,,,E,
USC00288878,18650724,TMAX,294,,,6,
USC00064757,18650724,PRCP,0,,,F,
ASN00026026,18650724,PRCP,3,,,a,
ASN00035065,18650724,PRCP,0,,,a,
BE000006447,18650724,TMAX,224,,,I,
BE000006447,18650724,TMIN,140,,,I,
ASN00075048,18650724,PRCP,0,,,a,
ASN00078037,18650725,PRCP,81,,,a,
ASN00089000,18650725,PRCP,0,,,a,
HR000142360,18650725,PRCP,0,,,E,
ASN00086071,18650725,TMAX,109,,,a,
ASN00086071,18650725,TMIN,46,,,a,
ASN00086071,18650725,PRCP,13,,,a,
NLE00100499,18650725,PRCP,0,,,E,
ITE00100554,18650725,TMAX,258,,,E,
ITE00100554,18650725,TMIN,195,,,E,
ITE00100554,18650725,PRCP,70,,,E,
GM000004204,18650725,TMAX,271,,,E,
GM000004204,18650725,TMIN,170,,,E,
GM000004204,18650725,PRCP,1,,,E,
ASN00094052,18650725,PRCP,0,,,a,
ASN00090015,18650725,TMAX,111,,,a,
ASN00090015,18650725,TMIN,44,,,a,
ASN00026020,18650725,PRCP,150,,,a,
EIE00101859,18650725,TMAX,211,,,E,
EIE00101859,18650725,TMIN,106,,,E,
EIE00101859,18650725,PRCP,0,,,E,
ITE00105250,18650725,PRCP,0,,,E,
ASN00023000,18650725,PRCP,102,,,a,
HRE00105189,18650725,PRCP,0,,,E,
ITE00100552,18650725,PRCP,91,,,E,
CA006148100,18650725,TMAX,244,,,C,
CA006148100,18650725,TMIN,172,,,C,
CA006148100,18650725,PRCP,236,,,C,
CA006148100,18650725,SNOW,0,,,C,
SF000208660,18650725,PRCP,3,,,I,
UK000056225,18650725,TMAX,262,,,I,
UK000056225,18650725,TMIN,127,,,I,
NLE00100498,18650725,PRCP,0,,,E,
ASN00079042,18650725,PRCP,28,,,a,
ITE00100553,18650725,PRCP,105,,,E,
ITE00100550,18650725,TMAX,263,,,E,
ITE00100550,18650725,TMIN,185,,,E,
ITE00100550,18650725,PRCP,10,,,E,
USC00361920,18650725,PRCP,76,,,F,
CA006158350,18650725,TMAX,272,,,C,
CA006158350,18650725,TMIN,167,,,C,
CA006158350,18650725,PRCP,231,,,C,
CA006158350,18650725,SNOW,0,,,C,
GM000010962,18650725,PRCP,235,,,E,
UK000047811,18650725,TMAX,205,,,E,
UK000047811,18650725,TMIN,154,,,E,
UK000047811,18650725,PRCP,1,,,E,
SZ000006717,18650725,TMAX,56,,,G,
SZ000006717,18650725,TMIN,50,,,G,
AGE00135039,18650725,TMAX,260,,,E,
AGE00135039,18650725,TMIN,240,,,E,
AGE00135039,18650725,PRCP,0,,,E,
ASN00089049,18650725,PRCP,38,,,a,
EZE00100082,18650725,TMAX,295,,,E,
EZE00100082,18650725,TMIN,196,,,E,
EZE00100082,18650725,PRCP,260,,,E,
ASN00081003,18650725,PRCP,3,,,a,
NLM00006310,18650725,PRCP,0,,,E,
ASN00066062,18650725,TMAX,168,,,a,
ASN00066062,18650725,TMIN,84,,D,a,
ASN00066062,18650725,PRCP,0,,,a,
AU000005901,18650725,TMAX,310,,,E,
AU000005901,18650725,TMIN,198,,,E,
USC00288878,18650725,TMAX,333,,,6,
USC00064757,18650725,PRCP,0,,,F,
ASN00026026,18650725,PRCP,107,,,a,
ASN00035065,18650725,PRCP,0,,,a,
BE000006447,18650725,TMAX,232,,,I,
BE000006447,18650725,TMIN,149,,,I,
ASN00075048,18650725,PRCP,107,,,a,
ASN00078037,18650726,PRCP,0,,,a,
ASN00089000,18650726,PRCP,0,,,a,
HR000142360,18650726,PRCP,27,,,E,
ASN00086071,18650726,TMAX,131,,,a,
ASN00086071,18650726,TMIN,27,,,a,
ASN00086071,18650726,PRCP,0,,,a,
NLE00100499,18650726,PRCP,0,,,E,
ITE00100554,18650726,TMAX,283,,,E,
ITE00100554,18650726,TMIN,207,,,E,
ITE00100554,18650726,PRCP,0,,,E,
GM000004204,18650726,TMAX,260,,,E,
GM000004204,18650726,TMIN,186,,,E,
GM000004204,18650726,PRCP,328,,,E,
ASN00094052,18650726,PRCP,0,,,a,
ASN00090015,18650726,TMAX,156,,,a,
ASN00090015,18650726,TMIN,44,,,a,
ASN00026020,18650726,PRCP,28,,,a,
EIE00101859,18650726,TMAX,228,,,E,
EIE00101859,18650726,TMIN,111,,,E,
EIE00101859,18650726,PRCP,15,,,E,
ITE00105250,18650726,PRCP,0,,,E,
ASN00023000,18650726,PRCP,64,,,a,
HRE00105189,18650726,PRCP,0,,,E,
ITE00100552,18650726,PRCP,16,,,E,
CA006148100,18650726,TMAX,250,,,C,
CA006148100,18650726,TMIN,156,,,C,
CA006148100,18650726,PRCP,0,,,C,
CA006148100,18650726,SNOW,0,,,C,
SF000208660,18650726,PRCP,2,,,I,
UK000056225,18650726,TMAX,261,,,I,
UK000056225,18650726,TMIN,143,,,I,
NLE00100498,18650726,PRCP,0,,,E,
ASN00079042,18650726,PRCP,41,,,a,
ITE00100553,18650726,PRCP,0,,,E,
ITE00100550,18650726,TMAX,263,,,E,
ITE00100550,18650726,TMIN,179,,,E,
ITE00100550,18650726,PRCP,0,,,E,
USC00361920,18650726,PRCP,0,,,F,
CA006158350,18650726,TMAX,278,,,C,
CA006158350,18650726,TMIN,172,,,C,
CA006158350,18650726,PRCP,0,,,C,
CA006158350,18650726,SNOW,0,,,C,
GM000010962,18650726,PRCP,167,,,E,
UK000047811,18650726,TMAX,210,,,E,
UK000047811,18650726,TMIN,146,,,E,
UK000047811,18650726,PRCP,0,,,E,
SZ000006717,18650726,TMAX,64,,,G,
SZ000006717,18650726,TMIN,50,,,G,
AGE00135039,18650726,TMAX,260,,,E,
AGE00135039,18650726,TMIN,217,,,E,
AGE00135039,18650726,PRCP,0,,,E,
ASN00089049,18650726,PRCP,30,,,a,
EZE00100082,18650726,TMAX,293,,,E,
EZE00100082,18650726,TMIN,195,,,E,
EZE00100082,18650726,PRCP,140,,,E,
ASN00081003,18650726,PRCP,51,,,a,
NLM00006310,18650726,PRCP,0,,,E,
ASN00066062,18650726,TMAX,142,,,a,
ASN00066062,18650726,TMIN,58,,D,a,
ASN00066062,18650726,PRCP,0,,,a,
AU000005901,18650726,TMAX,293,,,E,
AU000005901,18650726,TMIN,198,,,E,
USC00288878,18650726,TMAX,317,,,6,
USC00064757,18650726,PRCP,81,,,F,
ASN00026026,18650726,PRCP,3,,,a,
ASN00035065,18650726,PRCP,0,,,a,
BE000006447,18650726,TMAX,244,,,I,
BE000006447,18650726,TMIN,156,,,I,
ASN00075048,18650726,PRCP,0,,,a,
ASN00078037,18650727,PRCP,0,,,a,
ASN00089000,18650727,PRCP,0,,,a,
HR000142360,18650727,PRCP,0,,,E,
ASN00086071,18650727,TMAX,143,,,a,
ASN00086071,18650727,TMIN,22,,,a,
ASN00086071,18650727,PRCP,0,,,a,
NLE00100499,18650727,PRCP,0,,,E,
ITE00100554,18650727,TMAX,318,,,E,
ITE00100554,18650727,TMIN,176,,,E,
ITE00100554,18650727,PRCP,154,,,E,
GM000004204,18650727,TMAX,271,,,E,
GM000004204,18650727,TMIN,173,,,E,
GM000004204,18650727,PRCP,17,,,E,
